/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_49_270.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_49_270.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_49_270.jpg, 0, 1, 0, 30.18994
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_49_370.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_49_370.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_49_370.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_49_478.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_49_478.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_49_478.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_49_586.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_49_586.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_49_586.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_49_692.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_49_692.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_49_692.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_49_794.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_49_794.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_49_794.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_49_897.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_49_897.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_49_897.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_000.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_000.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_000.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_104.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_104.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_104.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_212.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_212.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_212.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_321.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_321.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_321.jpg, 0, 1, 0, 30.1899
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_430.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_430.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_430.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_540.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_540.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_540.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_641.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_641.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_641.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_748.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_748.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_748.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_857.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_857.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_857.jpg, 0, 1, 0, 30.18994
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_50_966.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_50_966.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_50_966.jpg, 0, 1, 0, 30.1899
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_51_074.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_51_074.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_51_074.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_51_176.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_51_176.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_51_176.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_51_284.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_51_284.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_51_284.jpg, 0, 1, 0, 30.1899
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_51_392.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_51_392.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_51_392.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_51_500.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_51_500.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_51_500.jpg, 0, 1, 0, 30.1899
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_51_609.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_51_609.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_51_609.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_51_717.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_51_717.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_51_717.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_51_825.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_51_825.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_51_825.jpg, 0, 1, 0, 30.18994
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_51_933.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_51_933.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_51_933.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_52_041.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_52_041.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_52_041.jpg, 0, 1, 0, 30.18994
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_52_149.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_52_149.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_52_149.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_52_256.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_52_256.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_52_256.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_52_362.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_52_362.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_52_362.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_52_467.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_52_467.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_52_467.jpg, 0, 1, 0, 30.1899
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_52_576.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_52_576.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_52_576.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_52_677.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_52_677.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_52_677.jpg, 0, 1, 0, 30.1899
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_52_783.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_52_783.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_52_783.jpg, 0, 1, 0, 30.1899
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_52_891.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_52_891.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_52_891.jpg, 0, 1, 0, 30.18994
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_000.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_000.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_000.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_102.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_102.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_102.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_206.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_206.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_206.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_316.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_316.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_316.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_417.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_417.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_417.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_520.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_520.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_520.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_622.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_622.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_622.jpg, 0, 1, 0, 30.1899
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_725.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_725.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_725.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_833.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_833.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_833.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_53_942.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_53_942.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_53_942.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_048.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_048.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_048.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_151.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_151.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_151.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_262.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_262.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_262.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_363.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_363.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_363.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_466.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_466.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_466.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_572.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_572.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_572.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_677.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_677.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_677.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_780.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_780.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_780.jpg, 0, 1, 0, 30.18993
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_883.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_883.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_883.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_54_987.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_54_987.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_54_987.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_55_099.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_55_099.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_55_099.jpg, -0.1618016, 1, 0, 30.18337
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_55_201.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_55_201.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_55_201.jpg, 0, 1, 0, 30.18977
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_55_308.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_55_308.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_55_308.jpg, 0, 1, 0, 30.18992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_55_409.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_55_409.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_55_409.jpg, 0, 1, 0, 30.18995
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_55_514.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_55_514.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_55_514.jpg, 0, 1, 0, 30.18994
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_55_623.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_55_623.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_55_623.jpg, -0.23412, 1, 0, 30.17551
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_55_730.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_55_730.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_55_730.jpg, -0.1454219, 1, 0, 30.18981
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_55_837.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_55_837.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_55_837.jpg, 0, 1, 0, 30.18946
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_55_939.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_55_939.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_55_939.jpg, 0, 1, 0, 30.19
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_56_042.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_56_042.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_56_042.jpg, 0, 1, 0, 30.19006
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_56_149.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_56_149.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_56_149.jpg, 0, 1, 0, 30.19009
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_56_258.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_56_258.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_56_258.jpg, 0, 1, 0, 30.19009
